,tmstamp,sys3_temp_c_c2
6128,2022-04-01 06:08:00,60.0259994506836
6129,2022-04-01 06:09:00,60.0259994506836
6130,2022-04-01 06:10:00,60.0259994506836
6131,2022-04-01 06:11:00,60.0259994506836
6132,2022-04-01 06:12:00,60.0259994506836
6133,2022-04-01 06:13:00,60.0259994506836
6134,2022-04-01 06:14:00,60.008000755310064
6135,2022-04-01 06:15:00,59.990000343322755
6136,2022-04-01 06:16:00,59.93600082397461
6137,2022-04-01 06:17:00,59.971999931335446
6138,2022-04-01 06:18:00,59.971999931335446
6139,2022-04-01 06:19:00,59.990000343322755
6140,2022-04-01 06:20:00,59.990000343322755
6141,2022-04-01 06:21:00,59.990000343322755
6142,2022-04-01 06:22:00,60.008000755310064
6143,2022-04-01 06:23:00,60.008000755310064
6144,2022-04-01 06:24:00,60.008000755310064
6145,2022-04-01 06:25:00,60.0259994506836
6146,2022-04-01 06:26:00,60.008000755310064
6147,2022-04-01 06:27:00,60.0620002746582
6148,2022-04-01 06:28:00,60.0620002746582
6149,2022-04-01 06:29:00,60.080000686645505
6150,2022-04-01 06:30:00,60.080000686645505
6151,2022-04-01 06:31:00,60.080000686645505
6152,2022-04-01 06:32:00,60.09799938201904
6153,2022-04-01 06:33:00,60.09799938201904
6154,2022-04-01 06:34:00,60.11599979400635
6155,2022-04-01 06:35:00,60.11599979400635
6156,2022-04-01 06:36:00,60.11599979400635
6157,2022-04-01 06:37:00,60.13400020599366
6158,2022-04-01 06:38:00,60.15200061798096
6159,2022-04-01 06:39:00,60.13400020599366
6160,2022-04-01 06:40:00,60.13400020599366
6161,2022-04-01 06:41:00,60.15200061798096
6162,2022-04-01 06:42:00,60.15200061798096
6163,2022-04-01 06:43:00,60.13400020599366
6164,2022-04-01 06:44:00,60.13400020599366
6165,2022-04-01 06:45:00,60.11599979400635
6166,2022-04-01 06:46:00,60.09799938201904
6167,2022-04-01 06:47:00,60.11599979400635
6168,2022-04-01 06:48:00,60.11599979400635
6169,2022-04-01 06:49:00,60.11599979400635
6170,2022-04-01 06:50:00,60.11599979400635
6171,2022-04-01 06:51:00,60.11599979400635
6172,2022-04-01 06:52:00,60.13400020599366
6173,2022-04-01 06:53:00,60.15200061798096
6174,2022-04-01 06:54:00,60.15200061798096
6175,2022-04-01 06:55:00,60.15200061798096
6176,2022-04-01 06:56:00,60.15200061798096
6177,2022-04-01 06:57:00,60.169999313354495
6178,2022-04-01 06:58:00,60.169999313354495
6179,2022-04-01 06:59:00,60.169999313354495
6180,2022-04-01 07:00:00,60.15200061798096
6181,2022-04-01 07:01:00,60.1879997253418
6182,2022-04-01 07:02:00,60.1879997253418
6183,2022-04-01 07:03:00,60.1879997253418
6184,2022-04-01 07:04:00,60.1879997253418
6185,2022-04-01 07:05:00,60.169999313354495
6186,2022-04-01 07:06:00,60.169999313354495
6187,2022-04-01 07:07:00,60.1879997253418
6188,2022-04-01 07:08:00,60.1879997253418
6189,2022-04-01 07:09:00,60.1879997253418
6190,2022-04-01 07:10:00,60.1879997253418
6191,2022-04-01 07:11:00,60.2060001373291
6192,2022-04-01 07:12:00,60.2060001373291
6193,2022-04-01 07:13:00,60.22400054931641
6194,2022-04-01 07:14:00,60.24199924468994
6195,2022-04-01 07:15:00,60.24199924468994
6196,2022-04-01 07:16:00,60.25999965667725
6197,2022-04-01 07:17:00,60.278000068664554
6198,2022-04-01 07:18:00,60.278000068664554
6199,2022-04-01 07:19:00,60.278000068664554
6200,2022-04-01 07:20:00,60.278000068664554
6201,2022-04-01 07:21:00,60.25999965667725
6202,2022-04-01 07:22:00,60.25999965667725
6203,2022-04-01 07:23:00,60.278000068664554
6204,2022-04-01 07:24:00,60.278000068664554
6205,2022-04-01 07:25:00,60.296000480651855
6206,2022-04-01 07:26:00,60.31399917602539
6207,2022-04-01 07:27:00,60.33199958801269
6208,2022-04-01 07:28:00,60.35
6209,2022-04-01 07:29:00,60.36800041198731
6210,2022-04-01 07:30:00,60.38600082397461
6211,2022-04-01 07:31:00,60.40399951934815
6212,2022-04-01 07:32:00,60.42199993133545
6213,2022-04-01 07:33:00,60.44000034332275
6214,2022-04-01 07:34:00,60.44000034332275
6215,2022-04-01 07:35:00,60.475999450683595
6216,2022-04-01 07:36:00,60.493999862670904
6217,2022-04-01 07:37:00,60.512000274658206
6218,2022-04-01 07:38:00,60.54799938201904
6219,2022-04-01 07:39:00,60.565999794006345
6220,2022-04-01 07:40:00,60.60200061798096
6221,2022-04-01 07:41:00,60.6199993133545
6222,2022-04-01 07:42:00,60.6199993133545
6223,2022-04-01 07:43:00,60.6379997253418
6224,2022-04-01 07:44:00,60.6379997253418
6225,2022-04-01 07:45:00,60.6560001373291
6226,2022-04-01 07:46:00,60.6560001373291
6227,2022-04-01 07:47:00,60.69199924468994
6228,2022-04-01 07:48:00,60.70999965667725
6229,2022-04-01 07:49:00,60.70999965667725
6230,2022-04-01 07:50:00,60.72800006866456
6231,2022-04-01 07:51:00,60.74600048065186
6232,2022-04-01 07:52:00,60.74600048065186
6233,2022-04-01 07:53:00,60.76399917602539
6234,2022-04-01 07:54:00,60.781999588012695
6235,2022-04-01 07:55:00,60.818000411987306
6236,2022-04-01 07:56:00,60.836000823974615
6237,2022-04-01 07:57:00,60.836000823974615
6238,2022-04-01 07:58:00,60.85400123596192
6239,2022-04-01 07:59:00,60.87200164794922
6240,2022-04-01 08:00:00,60.88999862670899
6241,2022-04-01 08:01:00,60.92599945068359
6242,2022-04-01 08:02:00,60.92599945068359
6243,2022-04-01 08:03:00,60.9439998626709
6244,2022-04-01 08:04:00,60.9439998626709
6245,2022-04-01 08:05:00,60.96200027465821
6246,2022-04-01 08:06:00,60.98000068664551
6247,2022-04-01 08:07:00,60.99800109863281
6248,2022-04-01 08:08:00,60.99800109863281
6249,2022-04-01 08:09:00,61.03399848937988
6250,2022-04-01 08:10:00,61.03399848937988
6251,2022-04-01 08:11:00,61.051998901367185
6252,2022-04-01 08:12:00,61.069999313354494
6253,2022-04-01 08:13:00,61.0879997253418
6254,2022-04-01 08:14:00,61.106000137329104
6255,2022-04-01 08:15:00,61.124000549316406
6256,2022-04-01 08:16:00,61.14200096130371
6257,2022-04-01 08:17:00,61.16000137329102
6258,2022-04-01 08:18:00,61.16000137329102
6259,2022-04-01 08:19:00,61.17799835205078
6260,2022-04-01 08:20:00,61.19599876403809
6261,2022-04-01 08:21:00,61.213999176025396
6262,2022-04-01 08:22:00,61.2319995880127
6263,2022-04-01 08:23:00,61.25
6264,2022-04-01 08:24:00,61.2680004119873
6265,2022-04-01 08:25:00,61.28600082397461
6266,2022-04-01 08:26:00,61.32200164794922
6267,2022-04-01 08:27:00,61.30400123596192
6268,2022-04-01 08:28:00,61.30400123596192
6269,2022-04-01 08:29:00,61.30400123596192
6270,2022-04-01 08:30:00,61.32200164794922
6271,2022-04-01 08:31:00,61.33999862670899
6272,2022-04-01 08:32:00,61.35799903869629
6273,2022-04-01 08:33:00,61.375999450683594
6274,2022-04-01 08:34:00,61.393999862670896
6275,2022-04-01 08:35:00,61.43000068664551
6276,2022-04-01 08:36:00,61.46600151062012
6277,2022-04-01 08:37:00,61.483998489379886
6278,2022-04-01 08:38:00,61.51999931335449
6279,2022-04-01 08:39:00,61.57400054931641
6280,2022-04-01 08:40:00,61.59200096130371
6281,2022-04-01 08:41:00,61.64599876403808
6282,2022-04-01 08:42:00,61.66399917602539
6283,2022-04-01 08:43:00,61.718000411987305
6284,2022-04-01 08:44:00,61.73600082397461
6285,2022-04-01 08:45:00,61.73600082397461
6286,2022-04-01 08:46:00,61.718000411987305
6287,2022-04-01 08:47:00,61.7
6288,2022-04-01 08:48:00,61.7
6289,2022-04-01 08:49:00,61.718000411987305
6290,2022-04-01 08:50:00,61.7
6291,2022-04-01 08:51:00,61.7
6292,2022-04-01 08:52:00,61.718000411987305
6293,2022-04-01 08:53:00,61.718000411987305
6294,2022-04-01 08:54:00,61.73600082397461
6295,2022-04-01 08:55:00,61.73600082397461
6296,2022-04-01 08:56:00,61.73600082397461
6297,2022-04-01 08:57:00,61.772001647949224
6298,2022-04-01 08:58:00,61.772001647949224
6299,2022-04-01 08:59:00,61.807999038696295
6300,2022-04-01 09:00:00,61.8259994506836
6301,2022-04-01 09:01:00,61.8439998626709
6302,2022-04-01 09:02:00,61.88000068664551
6303,2022-04-01 09:03:00,61.89800109863282
6304,2022-04-01 09:04:00,61.93399848937989
6305,2022-04-01 09:05:00,61.987999725341794
6306,2022-04-01 09:06:00,62.02400054931641
6307,2022-04-01 09:07:00,62.042000961303714
6308,2022-04-01 09:08:00,62.060001373291016
6309,2022-04-01 09:09:00,62.095998764038086
6310,2022-04-01 09:10:00,62.11399917602539
6311,2022-04-01 09:11:00,62.1319995880127
6312,2022-04-01 09:12:00,62.150000000000006
6313,2022-04-01 09:13:00,62.16800041198731
6314,2022-04-01 09:14:00,62.18600082397461
6315,2022-04-01 09:15:00,62.20400123596191
6316,2022-04-01 09:16:00,62.22200164794922
6317,2022-04-01 09:17:00,62.22200164794922
6318,2022-04-01 09:18:00,62.23999862670898
6319,2022-04-01 09:19:00,62.23999862670898
6320,2022-04-01 09:20:00,62.25799903869629
6321,2022-04-01 09:21:00,62.2759994506836
6322,2022-04-01 09:22:00,62.2939998626709
6323,2022-04-01 09:23:00,62.3120002746582
6324,2022-04-01 09:24:00,62.3120002746582
6325,2022-04-01 09:25:00,62.330000686645505
6326,2022-04-01 09:26:00,62.348001098632814
6327,2022-04-01 09:27:00,62.348001098632814
6328,2022-04-01 09:28:00,62.36600151062012
6329,2022-04-01 09:29:00,62.40199890136719
6330,2022-04-01 09:30:00,62.4379997253418
6331,2022-04-01 09:31:00,62.4560001373291
6332,2022-04-01 09:32:00,62.49200096130372
6333,2022-04-01 09:33:00,62.54599876403809
6334,2022-04-01 09:34:00,62.54599876403809
6335,2022-04-01 09:35:00,62.58199958801269
6336,2022-04-01 09:36:00,62.58199958801269
6337,2022-04-01 09:37:00,62.6
6338,2022-04-01 09:38:00,62.61800041198731
6339,2022-04-01 09:39:00,62.63600082397461
6340,2022-04-01 09:40:00,62.654001235961914
6341,2022-04-01 09:41:00,62.654001235961914
6342,2022-04-01 09:42:00,62.707999038696286
6343,2022-04-01 09:43:00,62.743999862670904
6344,2022-04-01 09:44:00,62.762000274658206
6345,2022-04-01 09:45:00,62.81600151062012
6346,2022-04-01 09:46:00,62.8879997253418
6347,2022-04-01 09:47:00,62.96000137329102
6348,2022-04-01 09:48:00,63.01399917602539
6349,2022-04-01 09:49:00,63.086000823974615
6350,2022-04-01 09:50:00,63.15799903869629
6351,2022-04-01 09:51:00,63.21200027465821
6352,2022-04-01 09:52:00,63.28399848937988
6353,2022-04-01 09:53:00,63.356000137329104
6354,2022-04-01 09:54:00,63.41000137329102
6355,2022-04-01 09:55:00,63.4819995880127
6356,2022-04-01 09:56:00,63.5180004119873
6357,2022-04-01 09:57:00,63.53600082397461
6358,2022-04-01 09:58:00,63.57200164794922
6359,2022-04-01 09:59:00,63.60799903869629
6360,2022-04-01 10:00:00,63.68000068664551
6361,2022-04-01 10:01:00,63.75199890136719
6362,2022-04-01 10:02:00,63.86000137329101
6363,2022-04-01 10:03:00,63.968000411987305
6364,2022-04-01 10:04:00,64.0939998626709
6365,2022-04-01 10:05:00,64.23799972534181
6366,2022-04-01 10:06:00,64.4
6367,2022-04-01 10:07:00,64.58000068664552
6368,2022-04-01 10:08:00,64.81399917602539
6369,2022-04-01 10:09:00,65.03000068664551
6370,2022-04-01 10:10:00,65.24599876403809
6371,2022-04-01 10:11:00,65.53399848937988
6372,2022-04-01 10:12:00,65.7860008239746
6373,2022-04-01 10:13:00,66.05600013732911
6374,2022-04-01 10:14:00,66.3439998626709
6375,2022-04-01 10:15:00,66.6139991760254
6376,2022-04-01 10:16:00,66.88399848937988
6377,2022-04-01 10:17:00,67.13600082397461
6378,2022-04-01 10:18:00,67.3879997253418
6379,2022-04-01 10:19:00,67.63999862670899
6380,2022-04-01 10:20:00,67.8560001373291
6381,2022-04-01 10:21:00,68.0
6382,2022-04-01 10:22:00,68.0360008239746
6383,2022-04-01 10:23:00,68.05400123596192
6384,2022-04-01 10:24:00,68.10799903869629
6385,2022-04-01 10:25:00,68.1620002746582
6386,2022-04-01 10:26:00,68.19800109863282
6387,2022-04-01 10:27:00,68.23399848937989
6388,2022-04-01 10:28:00,68.32400054931641
6389,2022-04-01 10:29:00,68.52200164794922
6390,2022-04-01 10:30:00,68.7560001373291
6391,2022-04-01 10:31:00,69.0259994506836
6392,2022-04-01 10:32:00,69.27799835205079
6393,2022-04-01 10:33:00,69.47599945068359
6394,2022-04-01 10:34:00,69.56600151062011
6395,2022-04-01 10:35:00,69.6199993133545
6396,2022-04-01 10:36:00,69.67400054931642
6397,2022-04-01 10:37:00,69.74599876403809
6398,2022-04-01 10:38:00,69.80000000000001
6399,2022-04-01 10:39:00,69.8180004119873
6400,2022-04-01 10:40:00,69.87200164794922
6401,2022-04-01 10:41:00,70.03399848937988
6402,2022-04-01 10:42:00,70.26800041198732
6403,2022-04-01 10:43:00,70.53799972534179
6404,2022-04-01 10:44:00,70.8259994506836
6405,2022-04-01 10:45:00,71.1139991760254
6406,2022-04-01 10:46:00,71.38399848937988
6407,2022-04-01 10:47:00,71.65400123596191
6408,2022-04-01 10:48:00,71.92400054931642
6409,2022-04-01 10:49:00,72.15799903869629
6410,2022-04-01 10:50:00,72.41000137329101
6411,2022-04-01 10:51:00,72.64399986267091
6412,2022-04-01 10:52:00,72.8959987640381
6413,2022-04-01 10:53:00,73.1300006866455
6414,2022-04-01 10:54:00,73.3639991760254
6415,2022-04-01 10:55:00,73.58000068664552
6416,2022-04-01 10:56:00,73.81399917602539
6417,2022-04-01 10:57:00,74.03000068664551
6418,2022-04-01 10:58:00,74.22799835205078
6419,2022-04-01 10:59:00,74.48000068664551
6420,2022-04-01 11:00:00,74.69599876403808
6421,2022-04-01 11:01:00,74.89399986267091
6422,2022-04-01 11:02:00,75.12799835205078
6423,2022-04-01 11:03:00,75.3079990386963
6424,2022-04-01 11:04:00,75.52400054931641
6425,2022-04-01 11:05:00,75.72200164794921
6426,2022-04-01 11:06:00,75.9019989013672
6427,2022-04-01 11:07:00,76.1
6428,2022-04-01 11:08:00,76.29800109863282
6429,2022-04-01 11:09:00,76.47799835205078
6430,2022-04-01 11:10:00,76.6759994506836
6431,2022-04-01 11:11:00,76.8379997253418
6432,2022-04-01 11:12:00,77.0
6433,2022-04-01 11:13:00,77.18000068664551
6434,2022-04-01 11:14:00,77.37799835205078
6435,2022-04-01 11:15:00,77.5759994506836
6436,2022-04-01 11:16:00,77.77400054931641
6437,2022-04-01 11:17:00,77.97200164794921
6438,2022-04-01 11:18:00,78.1699993133545
6439,2022-04-01 11:19:00,78.38600082397461
6440,2022-04-01 11:20:00,78.5839984893799
6441,2022-04-01 11:21:00,78.7819995880127
6442,2022-04-01 11:22:00,78.99800109863281
6443,2022-04-01 11:23:00,79.2319995880127
6444,2022-04-01 11:24:00,79.39399986267091
6445,2022-04-01 11:25:00,79.55600013732911
6446,2022-04-01 11:26:00,79.73600082397462
6447,2022-04-01 11:27:00,79.89800109863282
6448,2022-04-01 11:28:00,80.07799835205078
6449,2022-04-01 11:29:00,80.20400123596193
6450,2022-04-01 11:30:00,80.2939998626709
6451,2022-04-01 11:31:00,80.3120002746582
6452,2022-04-01 11:32:00,80.38399848937988
6453,2022-04-01 11:33:00,80.51000137329102
6454,2022-04-01 11:34:00,80.65400123596191
6455,2022-04-01 11:35:00,80.79800109863282
6456,2022-04-01 11:36:00,80.92400054931642
6457,2022-04-01 11:37:00,81.0319995880127
6458,2022-04-01 11:38:00,81.1759994506836
6459,2022-04-01 11:39:00,81.31999931335449
6460,2022-04-01 11:40:00,81.44599876403808
6461,2022-04-01 11:41:00,81.60799903869629
6462,2022-04-01 11:42:00,81.7699993133545
6463,2022-04-01 11:43:00,81.87799835205078
6464,2022-04-01 11:44:00,81.98600082397462
6465,2022-04-01 11:45:00,82.14800109863282
6466,2022-04-01 11:46:00,82.2560001373291
6467,2022-04-01 11:47:00,82.34599876403809
6468,2022-04-01 11:48:00,82.43600082397461
6469,2022-04-01 11:49:00,82.5620002746582
6470,2022-04-01 11:50:00,82.6519989013672
6471,2022-04-01 11:51:00,82.70600013732911
6472,2022-04-01 11:52:00,82.81399917602539
6473,2022-04-01 11:53:00,82.92200164794923
6474,2022-04-01 11:54:00,82.93999862670898
6475,2022-04-01 11:55:00,82.92200164794923
6476,2022-04-01 11:56:00,82.97599945068359
6477,2022-04-01 11:57:00,83.10199890136718
6478,2022-04-01 11:58:00,83.2819995880127
6479,2022-04-01 11:59:00,83.4259994506836
6480,2022-04-01 12:00:00,83.49800109863281
6481,2022-04-01 12:01:00,83.56999931335449
6482,2022-04-01 12:02:00,83.69599876403808
6483,2022-04-01 12:03:00,83.82200164794922
6484,2022-04-01 12:04:00,83.98399848937989
6485,2022-04-01 12:05:00,84.09200096130371
6486,2022-04-01 12:06:00,84.25400123596191
6487,2022-04-01 12:07:00,84.41600151062012
6488,2022-04-01 12:08:00,84.56000137329102
6489,2022-04-01 12:09:00,84.66800041198731
6490,2022-04-01 12:10:00,84.75799903869628
6491,2022-04-01 12:11:00,84.8480010986328
6492,2022-04-01 12:12:00,85.01000137329102
6493,2022-04-01 12:13:00,85.13600082397461
6494,2022-04-01 12:14:00,85.28000068664551
6495,2022-04-01 12:15:00,85.4060001373291
6496,2022-04-01 12:16:00,85.55000000000001
6497,2022-04-01 12:17:00,85.62200164794922
6498,2022-04-01 12:18:00,85.65799903869629
6499,2022-04-01 12:19:00,85.73000068664551
6500,2022-04-01 12:20:00,85.81999931335449
6501,2022-04-01 12:21:00,85.94599876403808
6502,2022-04-01 12:22:00,86.08999862670899
6503,2022-04-01 12:23:00,86.23399848937989
6504,2022-04-01 12:24:00,86.37799835205078
6505,2022-04-01 12:25:00,86.50400123596191
6506,2022-04-01 12:26:00,86.5759994506836
6507,2022-04-01 12:27:00,86.5759994506836
6508,2022-04-01 12:28:00,86.52200164794922
6509,2022-04-01 12:29:00,86.41399917602538
6510,2022-04-01 12:30:00,86.30600013732911
6511,2022-04-01 12:31:00,86.34200096130371
6512,2022-04-01 12:32:00,86.4319995880127
6513,2022-04-01 12:33:00,86.52200164794922
6514,2022-04-01 12:34:00,86.5759994506836
6515,2022-04-01 12:35:00,86.66600151062012
6516,2022-04-01 12:36:00,86.79200096130371
6517,2022-04-01 12:37:00,86.88199958801269
6518,2022-04-01 12:38:00,87.00799903869628
6519,2022-04-01 12:39:00,87.11600151062012
6520,2022-04-01 12:40:00,87.2240005493164
6521,2022-04-01 12:41:00,87.27799835205079
6522,2022-04-01 12:42:00,87.29599876403809
6523,2022-04-01 12:43:00,87.35
6524,2022-04-01 12:44:00,87.4579990386963
6525,2022-04-01 12:45:00,87.60199890136718
6526,2022-04-01 12:46:00,87.74599876403809
6527,2022-04-01 12:47:00,87.90799903869629
6528,2022-04-01 12:48:00,88.06999931335449
6529,2022-04-01 12:49:00,88.2319995880127
6530,2022-04-01 12:50:00,88.39399986267091
6531,2022-04-01 12:51:00,88.5199993133545
6532,2022-04-01 12:52:00,88.61000137329103
6533,2022-04-01 12:53:00,88.7
6534,2022-04-01 12:54:00,88.7180004119873
6535,2022-04-01 12:55:00,88.8079990386963
6536,2022-04-01 12:56:00,88.91600151062012
6537,2022-04-01 12:57:00,89.04200096130371
6538,2022-04-01 12:58:00,89.16800041198731
6539,2022-04-01 12:59:00,89.2939998626709
6540,2022-04-01 13:00:00,89.4019989013672
6541,2022-04-01 13:01:00,89.52799835205079
6542,2022-04-01 13:02:00,89.65399780273438
6543,2022-04-01 13:03:00,89.74400329589844
6544,2022-04-01 13:04:00,89.7620002746582
6545,2022-04-01 13:05:00,89.63600082397461
6546,2022-04-01 13:06:00,89.54599876403809
6547,2022-04-01 13:07:00,89.54599876403809
6548,2022-04-01 13:08:00,89.5819995880127
6549,2022-04-01 13:09:00,89.67200164794923
6550,2022-04-01 13:10:00,89.7620002746582
6551,2022-04-01 13:11:00,89.8879997253418
6552,2022-04-01 13:12:00,89.8879997253418
6553,2022-04-01 13:13:00,89.79800109863282
6554,2022-04-01 13:14:00,89.70800247192383
6555,2022-04-01 13:15:00,89.74400329589844
6556,2022-04-01 13:16:00,89.83400192260743
6557,2022-04-01 13:17:00,89.96000137329102
6558,2022-04-01 13:18:00,90.06799697875977
6559,2022-04-01 13:19:00,90.19400329589844
6560,2022-04-01 13:20:00,90.3019989013672
6561,2022-04-01 13:21:00,90.41000137329101
6562,2022-04-01 13:22:00,90.5
6563,2022-04-01 13:23:00,90.60800247192384
6564,2022-04-01 13:24:00,90.69800109863282
6565,2022-04-01 13:25:00,90.78799972534179
6566,2022-04-01 13:26:00,90.89600219726563
6567,2022-04-01 13:27:00,91.00399780273438
6568,2022-04-01 13:28:00,91.11200027465821
6569,2022-04-01 13:29:00,91.20199890136719
6570,2022-04-01 13:30:00,91.32799835205078
6571,2022-04-01 13:31:00,91.43600082397461
6572,2022-04-01 13:32:00,91.54400329589845
6573,2022-04-01 13:33:00,91.63400192260742
6574,2022-04-01 13:34:00,91.74199752807618
6575,2022-04-01 13:35:00,91.85
6576,2022-04-01 13:36:00,91.93999862670898
6577,2022-04-01 13:37:00,92.02999725341797
6578,2022-04-01 13:38:00,92.10199890136718
6579,2022-04-01 13:39:00,92.21000137329102
6580,2022-04-01 13:40:00,92.33600082397462
6581,2022-04-01 13:41:00,92.46200027465821
6582,2022-04-01 13:42:00,92.5879997253418
6583,2022-04-01 13:43:00,92.67799835205079
6584,2022-04-01 13:44:00,92.7860008239746
6585,2022-04-01 13:45:00,92.8759994506836
6586,2022-04-01 13:46:00,92.94800109863282
6587,2022-04-01 13:47:00,93.00199890136719
6588,2022-04-01 13:48:00,93.05599670410157
6589,2022-04-01 13:49:00,93.12799835205078
6590,2022-04-01 13:50:00,93.18200302124023
6591,2022-04-01 13:51:00,93.25399780273438
6592,2022-04-01 13:52:00,93.3259994506836
6593,2022-04-01 13:53:00,93.34400329589843
6594,2022-04-01 13:54:00,93.25399780273438
6595,2022-04-01 13:55:00,93.11000137329103
6596,2022-04-01 13:56:00,92.98400192260743
6597,2022-04-01 13:57:00,92.98400192260743
6598,2022-04-01 13:58:00,92.94800109863282
6599,2022-04-01 13:59:00,92.82200164794922
